latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
41.9296,-71.3009,4995,2005,lacrosse,buick,purple,RI - RHODE ISLAND
41.707091,-71.417127,11500,2005,tundra double cab,toyota,green,RI - RHODE ISLAND
42.131832,-71.26296,5995,2005,grand cherokee,jeep,black,RI - RHODE ISLAND
41.9296,-71.3009,9900,2005,f-150,ford,white,RI - RHODE ISLAND
41.7004,-71.5183,3950,2005,dakota slt 4x4 4 door,dodge,blue,RI - RHODE ISLAND
42.0617,-71.3396,4995,2005,rav4 4wd,toyota,black,RI - RHODE ISLAND
41.882422,-71.393114,3450,2005,avalon limited,toyota,black,RI - RHODE ISLAND
41.9296,-71.3009,4500,2005,cts,cadillac,red,RI - RHODE ISLAND
41.5894,-71.4625,2500,2005,montego,mercury,green,RI - RHODE ISLAND
41.7004,-71.5183,3950,2005,dakota slt 4x4 4 door,dodge,blue,RI - RHODE ISLAND
41.7026,-71.4476,2800,2005,yukon,gmc,white,RI - RHODE ISLAND
41.666672,-70.300985,9977,2005,avalon,toyota,blue,RI - RHODE ISLAND
41.8814,-71.356,3000,2005,300 touring,chrysler,silver,RI - RHODE ISLAND
41.73661,-71.408104,3350,2005,xg350 l,hyundai,grey,RI - RHODE ISLAND
41.7062,-71.7356,3500,2005,camry,toyota,red,RI - RHODE ISLAND
41.668966,-70.269642,8995,2005,tacoma,toyota,silver,RI - RHODE ISLAND
41.7691,-72.701,2000,2005,grand cherokee,jeep,black,RI - RHODE ISLAND
41.8729,-71.3907,2200,2005,civic,honda,red,RI - RHODE ISLAND
41.9512,-71.4545,1500,2005,6,mazda,green,RI - RHODE ISLAND
41.5198,-71.2731,4500,2005,2500,ram,purple,RI - RHODE ISLAND
41.4437,-71.5342,5150,2005,express 1500 cargo van,chevrolet,white,RI - RHODE ISLAND
42.886823,-71.148631,3995,2005,scion xb,toyota,red,RI - RHODE ISLAND
42.886823,-71.148631,4995,2005,murano sl awd,nissan,blue,RI - RHODE ISLAND
41.6825,-71.2676,2000,2005,jetta gls,volkswagen,grey,RI - RHODE ISLAND
42.886823,-71.148631,4995,2005,equinox lt,chevrolet,blue,RI - RHODE ISLAND
41.8206,-71.4443,2995,2005,forester,subaru,silver,RI - RHODE ISLAND
42.886823,-71.148631,3495,2005,impala,chevrolet,purple,RI - RHODE ISLAND
41.5894,-71.4625,3500,2005,liberty 4x4,jeep,black,RI - RHODE ISLAND
42.0617,-71.3396,5495,2005,rav4 4wd,toyota,black,RI - RHODE ISLAND
42.886823,-71.148631,3495,2005,300,chrysler,red,RI - RHODE ISLAND
41.9296,-71.3009,4495,2005,envoy,gmc,silver,RI - RHODE ISLAND
42.886823,-71.148631,3995,2005,scion xb,toyota,white,RI - RHODE ISLAND
41.7494,-71.4084,5200,2005,envoy,gmc,grey,RI - RHODE ISLAND
41.705616,-71.417401,8995,2005,silverado 1500,chevrolet,purple,RI - RHODE ISLAND
41.8839,-71.3813,3900,2005,corolla,toyota,silver,RI - RHODE ISLAND
41.9846,-71.5194,4200,2005,altima,nissan,green,RI - RHODE ISLAND
42.5089,-71.2004,2200,2005,legacy outback wagon,subaru,blue,RI - RHODE ISLAND
42.0617,-71.3396,5495,2005,rav4 4wd,toyota,black,RI - RHODE ISLAND
41.385792,-71.478381,2499,2005,grand cherokee,jeep,green,RI - RHODE ISLAND
41.7723,-71.3542,4000,2005,cheroke ltd edition,jeep,white,RI - RHODE ISLAND
41.905,-71.1026,2999,2005,altima 2.5 s,nissan,brown,RI - RHODE ISLAND
41.905,-71.1026,2799,2005,elantra,hyundai,silver,RI - RHODE ISLAND
41.983,-71.334,6999,2005,town car limousine,lincoln,white,RI - RHODE ISLAND
42.886823,-71.148631,4995,2005,murano sl awd,nissan,silver,RI - RHODE ISLAND
42.886823,-71.148631,7999,2005,grand cherokee limited,jeep,brown,RI - RHODE ISLAND
42.886823,-71.148631,4995,2005,equinox lt,chevrolet,blue,RI - RHODE ISLAND
41.666672,-70.300985,14995,2005,f-350 super duty,ford,silver,RI - RHODE ISLAND
42.886823,-71.148631,3495,2005,impala,chevrolet,black,RI - RHODE ISLAND
41.666672,-70.300985,5995,2005,c-class,mercedes-benz,silver,RI - RHODE ISLAND
42.886823,-71.148631,3495,2005,300,chrysler,red,RI - RHODE ISLAND
41.8274,-71.52,3250,2005,equinox ls,chevrolet,silver,RI - RHODE ISLAND
41.818369,-71.497277,5725,2005,forester xs ll bean,subaru,blue,RI - RHODE ISLAND
41.5058,-71.6211,3200,2005,suburban z71,chevrolet,white,RI - RHODE ISLAND
41.6498,-71.474,12500,2005,wrangler,jeep,black,RI - RHODE ISLAND
41.9296,-71.3009,4500,2005,murano,nissan,red,RI - RHODE ISLAND
41.201516,-73.10307,0,2005,sierra 1500 slt,gmc,white,RI - RHODE ISLAND
42.0617,-71.3396,5495,2005,rav4 4wd,toyota,black,RI - RHODE ISLAND
41.9089,-71.4348,3500,2005,lr3,rover,red,RI - RHODE ISLAND
42.886823,-71.148631,4995,2005,murano sl awd,nissan,black,RI - RHODE ISLAND
41.868011,-71.425552,2000,2005,odyssey,honda,purple,RI - RHODE ISLAND
41.7141,-71.3901,3500,2005,sts,cadillac,purple,RI - RHODE ISLAND
41.7766,-71.4383,550,2005,grand prix,pontiac,black,RI - RHODE ISLAND
41.7004,-71.5183,2200,2005,civic hybrid,honda,white,RI - RHODE ISLAND
41.4437,-71.5342,3000,2005,f-150,ford,silver,RI - RHODE ISLAND
41.588,-71.462,2200,2005,accord,honda,silver,RI - RHODE ISLAND
41.5096,-71.7339,5995,2005,f350,ford,black,RI - RHODE ISLAND
41.666672,-70.300985,11995,2005,tundra,toyota,green,RI - RHODE ISLAND
41.7256,-71.2702,2995,2005,tl,acura,red,RI - RHODE ISLAND
41.6161,-72.1425,7995,2005,1500 quad cab,ram,custom,RI - RHODE ISLAND
41.5058,-71.6211,1900,2005,f-150,ford,black,RI - RHODE ISLAND
41.4007,-71.6615,1000,2005,accent,hyundai,blue,RI - RHODE ISLAND
41.788513,-71.424019,4500,2005,element,honda,orange,RI - RHODE ISLAND
42.886823,-71.148631,4995,2005,equinox lt,chevrolet,blue,RI - RHODE ISLAND
41.668966,-70.269642,6495,2005,f-150,ford,red,RI - RHODE ISLAND
42.886823,-71.148631,3995,2005,impala,chevrolet,purple,RI - RHODE ISLAND
42.886823,-71.148631,3995,2005,300,chrysler,red,RI - RHODE ISLAND
41.666672,-70.300985,14995,2005,f-350 super duty,ford,silver,RI - RHODE ISLAND
41.9627,-71.7099,14500,2005,wrangler unlimited,jeep,silver,RI - RHODE ISLAND
42.225504,-71.762086,6995,2005,silverado 1500,chevrolet,white,RI - RHODE ISLAND
42.886823,-71.148631,5995,2005,ranger,ford,white,RI - RHODE ISLAND
41.8814,-71.356,2700,2005,altima,nissan,grey,RI - RHODE ISLAND
41.8274,-71.52,2450,2004,outback,subaru,white,RI - RHODE ISLAND
41.69468,-71.41744,3000,2004,benz c240,mercedes-benz,white,RI - RHODE ISLAND
41.9296,-71.3009,5400,2004,camry,toyota,purple,RI - RHODE ISLAND
41.7004,-71.5183,3000,2004,dakota,dodge,silver,RI - RHODE ISLAND
41.8378,-71.3224,1200,2004,vue,saturn,green,RI - RHODE ISLAND
41.906094,-71.36586,4950,2004,colorado,chevrolet,blue,RI - RHODE ISLAND
41.9296,-71.3009,4500,2004,maxima,nissan,red,RI - RHODE ISLAND
42.2541,-71.7746,3695,2004,sienna le,toyota,white,RI - RHODE ISLAND
42.2541,-71.7746,2695,2004,quest s,nissan,brown,RI - RHODE ISLAND
42.0212,-71.2178,3650,2004,taurus sel,ford,black,RI - RHODE ISLAND
41.818492,-71.458174,7599,2004,tundra double cab 4x4,toyota,silver,RI - RHODE ISLAND
41.72654,-71.38648,6988,2004,frontier,nissan,silver,RI - RHODE ISLAND
41.574,-71.6076,3999,2004,dakota 4x4,dodge,blue,RI - RHODE ISLAND
41.8729,-71.3907,4600,2004,5 series 525i,bmw,blue,RI - RHODE ISLAND
41.4231,-71.7837,3800,2004,pilot awd,honda,blue,RI - RHODE ISLAND
41.8425,-71.3559,3500,2004,grand marquis,mercury,red,RI - RHODE ISLAND
41.8541,-71.4378,1800,2004,pt crusier,chrysler,red,RI - RHODE ISLAND
41.554787,-71.466682,8975,2004,mustang convertible,ford,red,RI - RHODE ISLAND
41.8274,-71.52,2500,2004,sienna,toyota,silver,RI - RHODE ISLAND
41.9296,-71.3009,6995,2004,4runner,toyota,white,RI - RHODE ISLAND
41.9296,-71.3009,3000,2004,escape,ford,purple,RI - RHODE ISLAND
41.983,-71.334,3500,2004,town car limousine,lincoln,white,RI - RHODE ISLAND
42.886823,-71.148631,4495,2004,trailblazer ls,chevrolet,purple,RI - RHODE ISLAND
41.9296,-71.3009,6995,2004,cr-v,honda,black,RI - RHODE ISLAND
42.886823,-71.148631,3495,2004,sebring,chrysler,white,RI - RHODE ISLAND
42.886823,-71.148631,3995,2004,santa fe gls,hyundai,white,RI - RHODE ISLAND
41.5894,-71.4625,4000,2004,impreza wagon wrx,subaru,silver,RI - RHODE ISLAND
41.734379,-71.273889,5395,2004,tsx,acura,black,RI - RHODE ISLAND
41.734379,-71.273889,4395,2004,accord ex,honda,grey,RI - RHODE ISLAND
41.822119,-71.353913,7999,2004,explorer sport trac 4x4,ford,silver,RI - RHODE ISLAND
41.9296,-71.3009,2000,2004,expedition,ford,brown,RI - RHODE ISLAND
41.7766,-71.4383,1950,2004,accord,honda,purple,RI - RHODE ISLAND
41.906094,-71.36586,5500,2004,accord,honda,silver,RI - RHODE ISLAND
41.895496,-71.383667,3500,2004,solara,toyota,red,RI - RHODE ISLAND
41.808182,-71.424721,3750,2004,envoy xl slt,gmc,silver,RI - RHODE ISLAND
41.8729,-71.3907,2300,2004,solara,toyota,red,RI - RHODE ISLAND
41.9296,-71.3009,4400,2004,mdx,acura,blue,RI - RHODE ISLAND
41.666672,-70.300985,11995,2004,tacoma,toyota,silver,RI - RHODE ISLAND
42.886823,-71.148631,3495,2004,sebring,chrysler,red,RI - RHODE ISLAND
42.886823,-71.148631,3995,2004,santa fe gls,hyundai,silver,RI - RHODE ISLAND
41.7443,-71.3175,2875,2004,grand cherokee,jeep,blue,RI - RHODE ISLAND
41.9252,-71.08941,6900,2004,highlander,toyota,blue,RI - RHODE ISLAND
41.666672,-70.300985,6995,2004,envoy,gmc,grey,RI - RHODE ISLAND
41.201516,-73.10307,0,2004,santa fe,hyundai,grey,RI - RHODE ISLAND
41.8274,-71.52,2500,2004,box,ford,white,RI - RHODE ISLAND
41.8729,-71.3907,4600,2004,5 series 525i,bmw,blue,RI - RHODE ISLAND
41.201516,-73.10307,0,2004,pickup 2500,ram,silver,RI - RHODE ISLAND
41.666672,-70.300985,11995,2004,tacoma,toyota,silver,RI - RHODE ISLAND
41.9252,-71.08941,6900,2004,highlander,toyota,blue,RI - RHODE ISLAND
41.808182,-71.424721,2950,2004,sienna le,toyota,red,RI - RHODE ISLAND
41.788785,-71.421175,4200,2004,accord,honda,brown,RI - RHODE ISLAND
42.886823,-71.148631,3995,2004,sebring,chrysler,silver,RI - RHODE ISLAND
42.886823,-71.148631,3995,2004,santa fe gls,hyundai,silver,RI - RHODE ISLAND
41.904,-71.529,2500,2004,escalade,cadillac,white,RI - RHODE ISLAND
41.905,-71.1026,2999,2004,legacy special edition,subaru,silver,RI - RHODE ISLAND
41.7026,-71.4476,925,2004,forester xs,subaru,black,RI - RHODE ISLAND
41.808182,-71.424721,3750,2004,envoy xl slt,gmc,red,RI - RHODE ISLAND
41.5894,-71.4625,3500,2004,accord,honda,black,RI - RHODE ISLAND
41.8138,-71.3688,3200,2004,cooper s,mini,white,RI - RHODE ISLAND
40.9461,-73.8669,6500,2003,sierra 2500hd,gmc,black,RI - RHODE ISLAND
41.9099,-72.6029,4995,2003,s-type 4.2,jaguar,black,RI - RHODE ISLAND
42.102256,-71.368389,8895,2003,2500,ram,grey,RI - RHODE ISLAND
41.8734,-71.5569,1000,2003,explorer sports trac,ford,silver,RI - RHODE ISLAND
41.8841,-71.3969,3300,2003,350z touring,nissan,blue,RI - RHODE ISLAND
41.8541,-71.4378,2700,2003,santa fe,hyundai,blue,RI - RHODE ISLAND
41.373588,-72.132454,4100,2003,camry,toyota,silver,RI - RHODE ISLAND
41.9296,-71.3009,4000,2003,highlander,toyota,white,RI - RHODE ISLAND
41.8884,-70.893,2950,2003,focus,ford,brown,RI - RHODE ISLAND
41.792774,-71.473389,7995,2003,avalanche 1500,chevrolet,silver,RI - RHODE ISLAND
41.7494,-71.4084,2600,2003,cavalier,chevrolet,blue,RI - RHODE ISLAND
42.245,-71.838,1950,2003,4runner limited,toyota,grey,RI - RHODE ISLAND
41.8052,-71.2418,6999,2003,2500,ram,blue,RI - RHODE ISLAND
41.8383,-71.4377,5000,2003,sierra 1500,gmc,white,RI - RHODE ISLAND
41.733605,-71.547921,2995,2003,ion,saturn,blue,RI - RHODE ISLAND
41.201516,-73.10307,0,2003,f-150,ford,red,RI - RHODE ISLAND
41.8206,-71.4443,3000,2003,civic,honda,green,RI - RHODE ISLAND
41.9296,-71.3009,2995,2003,mazda6,mazda,white,RI - RHODE ISLAND
41.8206,-71.4443,2500,2003,accord,honda,blue,RI - RHODE ISLAND
41.793,-71.425,1100,2003,a4 1.8t,audi,silver,RI - RHODE ISLAND
42.886823,-71.148631,3995,2003,pt cruiser touring,chrysler,purple,RI - RHODE ISLAND
41.822119,-71.353913,7499,2003,dakota slt,dodge,red,RI - RHODE ISLAND
41.87497,-71.388726,2890,2003,accord ex,honda,silver,RI - RHODE ISLAND
41.948,-71.415,1500,2003,suburban ls,chevrolet,grey,RI - RHODE ISLAND
41.8734,-71.5569,2450,2003,liberty,jeep,blue,RI - RHODE ISLAND
41.779361,-71.476257,4200,2003,benz e320,mercedes-benz,silver,RI - RHODE ISLAND
41.8541,-71.4378,5500,2003,tundra double cab sr5,toyota,white,RI - RHODE ISLAND
41.7004,-71.5183,1000,2003,3.2 tl,acura,black,RI - RHODE ISLAND
41.796032,-71.408558,4500,2003,accord ex coupe,honda,black,RI - RHODE ISLAND
41.7004,-71.5183,2000,2003,jetta,volkswagen,green,RI - RHODE ISLAND
41.822208,-71.603748,1650,2003,pathfinder,nissan,silver,RI - RHODE ISLAND
41.8206,-71.4443,3995,2003,grand marquis ls,mercury,blue,RI - RHODE ISLAND
41.838,-71.322,1000,2003,passat,volkswagen,grey,RI - RHODE ISLAND
41.887806,-71.541885,4595,2003,corolla,toyota,blue,RI - RHODE ISLAND
41.8734,-71.5569,7500,2003,wrangler,jeep,black,RI - RHODE ISLAND
41.9252,-71.08941,4900,2003,liberty,jeep,silver,RI - RHODE ISLAND
41.8541,-71.4378,1300,2003,aztek,pontiac,blue,RI - RHODE ISLAND
41.9252,-71.08941,4900,2003,liberty,jeep,silver,RI - RHODE ISLAND
42.076905,-71.398945,8895,2003,f450,ford,blue,RI - RHODE ISLAND
41.9099,-72.6029,4995,2003,s-type 4.2,jaguar,black,RI - RHODE ISLAND
41.7494,-71.4084,2200,2003,taurus ses,ford,red,RI - RHODE ISLAND
41.882422,-71.393114,2990,2003,es 300,lexus,black,RI - RHODE ISLAND
41.8206,-71.4443,800,2002,mvp,mazda,blue,RI - RHODE ISLAND
41.8541,-71.4378,2750,2002,escape,ford,red,RI - RHODE ISLAND
41.9724,-71.5508,9995,2002,excursion diesel 7.3,ford,grey,RI - RHODE ISLAND
41.9089,-71.4348,1500,2002,blazer,chevrolet,purple,RI - RHODE ISLAND
41.7004,-71.5183,2500,2002,xterra,nissan,black,RI - RHODE ISLAND
41.432688,-71.497529,3500,2002,deville,cadillac,white,RI - RHODE ISLAND
41.823653,-71.465206,8550,2002,tacoma,toyota,silver,RI - RHODE ISLAND
41.8541,-71.4378,8000,2002,silverado 2500hd,chevrolet,white,RI - RHODE ISLAND
41.7716,-71.4659,3200,2002,continental,lincoln,black,RI - RHODE ISLAND
41.9484,-71.4154,999,2002,cougar,mercury,red,RI - RHODE ISLAND
41.8226,-71.3307,2500,2002,passat,volkswagen,blue,RI - RHODE ISLAND
41.7141,-71.3901,10000,2002,corvette,chevrolet,white,RI - RHODE ISLAND
41.9846,-71.5194,6000,2002,ranger,ford,red,RI - RHODE ISLAND
41.8274,-71.52,1395,2002,trailblazer ls,chevrolet,grey,RI - RHODE ISLAND
42.118166,-88.435753,9900,2002,2500 hd,chevrolet,white,RI - RHODE ISLAND
41.905,-71.1026,1900,2002,trailblazer ls,chevrolet,green,RI - RHODE ISLAND
41.8884,-70.893,2995,2002,c240,mercedes-benz,black,RI - RHODE ISLAND
42.886823,-71.148631,3995,2002,continental,lincoln,black,RI - RHODE ISLAND
41.8425,-71.3559,5400,2002,4runner,toyota,silver,RI - RHODE ISLAND
41.877567,-71.409096,4995,2002,e350 van,ford,white,RI - RHODE ISLAND
41.8206,-71.4443,5,2002,tl type s,acura,white,RI - RHODE ISLAND
41.7004,-71.5183,2500,2002,xterra,nissan,black,RI - RHODE ISLAND
41.795728,-71.353927,3988,2002,forester s,subaru,silver,RI - RHODE ISLAND
41.9484,-71.4154,999,2002,cougar,mercury,red,RI - RHODE ISLAND
41.8541,-71.4378,8000,2002,silverado 2500hd,chevrolet,white,RI - RHODE ISLAND
41.905,-71.1026,2499,2002,l200,saturn,brown,RI - RHODE ISLAND
42.886823,-71.148631,3995,2002,continental,lincoln,silver,RI - RHODE ISLAND
41.8547,-71.4735,1999,2002,s60,volvo,black,RI - RHODE ISLAND
41.8729,-71.3907,1500,2002,mustang,ford,red,RI - RHODE ISLAND
41.8383,-71.4377,2800,2002,tl type-s,acura,white,RI - RHODE ISLAND
41.5041,-71.663,1750,2002,envoy slt,gmc,brown,RI - RHODE ISLAND
41.9484,-71.4154,2890,2002,e-350 super duty dwr,ford,white,RI - RHODE ISLAND
41.9484,-71.4154,999,2002,cougar,mercury,red,RI - RHODE ISLAND
42.886823,-71.148631,3995,2002,continental,lincoln,black,RI - RHODE ISLAND
41.9718,-71.1894,3750,2002,camry,toyota,grey,RI - RHODE ISLAND
41.983,-71.334,2900,2002,c5,bmw,black,RI - RHODE ISLAND
42.086044,-71.412292,9200,2001,c7500,gmc,orange,RI - RHODE ISLAND
41.6338,-71.1808,8900,2001,c6500,gmc,blue,RI - RHODE ISLAND
41.9984,-71.5763,800,2001,camry,toyota,brown,RI - RHODE ISLAND
41.756,-71.1492,4995,2001,rx 300 awd,lexus,white,RI - RHODE ISLAND
42.1268,-71.5376,2999,2001,s60,volvo,silver,RI - RHODE ISLAND
41.7223,-71.178,3200,2001,e450,ford,white,RI - RHODE ISLAND
41.8274,-71.52,4650,2001,van 1500,ram,blue,RI - RHODE ISLAND
41.9296,-71.3009,4500,2001,s4,audi,silver,RI - RHODE ISLAND
41.7443,-71.3175,5500,2001,b3000,mazda,black,RI - RHODE ISLAND
41.702928,-71.385162,3500,2001,grand cherokee,jeep,blue,RI - RHODE ISLAND
41.734379,-71.273889,8995,2001,tacoma double cab 4x4,toyota,black,RI - RHODE ISLAND
41.201516,-73.10307,0,2001,taurus,ford,black,RI - RHODE ISLAND
41.201516,-73.10307,1275,2001,f-150,ford,white,RI - RHODE ISLAND
41.4437,-71.5342,26500,2001,911 carrera,porsche,purple,RI - RHODE ISLAND
41.4231,-71.7837,750,2001,325xi wagon,bmw,grey,RI - RHODE ISLAND
41.9104,-70.642,2900,2001,camry le,toyota,blue,RI - RHODE ISLAND
41.8383,-71.4377,3200,2001,f150,ford,blue,RI - RHODE ISLAND
41.7716,-71.4659,3000,2001,grand marquis,mercury,grey,RI - RHODE ISLAND
41.5096,-71.7339,750,2001,grand cherokee,jeep,white,RI - RHODE ISLAND
41.8274,-71.52,4795,2001,xj vanden plas,jaguar,white,RI - RHODE ISLAND
41.360733,-71.81179,1950,2001,tundra 4wd truck,toyota,green,RI - RHODE ISLAND
41.666672,-70.300985,4995,2001,impala,chevrolet,silver,RI - RHODE ISLAND
41.6338,-71.1808,9300,2001,c6500,gmc,red,RI - RHODE ISLAND
41.846047,-71.62262,2000,2001,durango,dodge,grey,RI - RHODE ISLAND
41.892459,-71.403605,500,2001,beetle,volkswagen,silver,RI - RHODE ISLAND
41.7223,-71.178,3200,2001,e450,ford,white,RI - RHODE ISLAND
41.844643,-71.476997,2000,2000,camry,toyota,silver,RI - RHODE ISLAND
41.9296,-71.3009,4200,2000,concorde,chrysler,black,RI - RHODE ISLAND
41.45,-71.7074,2900,2000,maxima,nissan,blue,RI - RHODE ISLAND
41.7473,-71.2122,1100,2000,3.5 rl,acura,red,RI - RHODE ISLAND
41.720491,-71.51825,3995,2000,v70 xc,volvo,red,RI - RHODE ISLAND
41.871,-71.37313,2750,2000,accord,honda,white,RI - RHODE ISLAND
41.716831,-71.423804,1900,2000,park avenue ultra,buick,white,RI - RHODE ISLAND
41.7845,-71.3959,5700,2000,eldorado esc,cadillac,red,RI - RHODE ISLAND
41.7766,-71.4383,1500,2000,s10 pickup,chevrolet,blue,RI - RHODE ISLAND
41.9296,-71.3009,10200,2000,911 carrera 4s,porsche,green,RI - RHODE ISLAND
41.7971,-71.4255,1450,2000,forester awd,subaru,green,RI - RHODE ISLAND
41.8729,-71.3907,12000,2000,f-650 f650 rollback flatbed,ford,silver,RI - RHODE ISLAND
41.9724,-71.5508,17500,2000,f650 xl hd,ford,purple,RI - RHODE ISLAND
41.852619,-71.466576,3500,2000,benz s500,mercedes-benz,silver,RI - RHODE ISLAND
41.789841,-71.403023,1800,2000,escalade,cadillac,white,RI - RHODE ISLAND
41.7971,-71.4255,1450,2000,forester awd,subaru,green,RI - RHODE ISLAND
41.8558,-71.4402,1700,2000,benz,mercedes-benz,silver,RI - RHODE ISLAND
41.8378,-71.3224,2000,2000,camry xle,toyota,white,RI - RHODE ISLAND
41.45,-71.7074,2900,2000,maxima,nissan,silver,RI - RHODE ISLAND
41.7026,-71.4476,1000,2000,impala,chevrolet,blue,RI - RHODE ISLAND
41.8268,-71.2568,1500,2000,grand cherokee,jeep,brown,RI - RHODE ISLAND
41.9484,-71.4154,2800,2000,town car cartier,lincoln,black,RI - RHODE ISLAND
41.7494,-71.4084,1900,2000,explorer xlt,ford,blue,RI - RHODE ISLAND
42.1968,-71.7644,3600,2000,camaro,chevrolet,blue,RI - RHODE ISLAND
